location,cutoff_date,forecast_date,forecast_week,horizon,forecast,predicted,predicted_q05,predicted_q25,predicted_q50,predicted_q75,predicted_q95,reference_date,target_end_date,model_family
10,2026-04-18,2026-04-25,1,1,2.0004000099970027,2.0004000099970027,0.0,0.0,2.0004000099970027,14.193995605470775,31.736478186075775,2026-04-18,2026-04-25,sf_autoets
10,2026-04-18,2026-05-02,2,2,2.0004000099970027,2.0004000099970027,0.0,0.0,2.0004000099970027,19.243886079352094,44.051462452710865,2026-04-18,2026-05-02,sf_autoets
10,2026-04-18,2026-05-09,3,3,2.0004000099970027,2.0004000099970027,0.0,0.0,2.0004000099970027,23.118919136633913,53.50136465948851,2026-04-18,2026-05-09,sf_autoets
10,2026-04-18,2026-05-16,4,4,2.0004000099970027,2.0004000099970027,0.0,0.0,2.0004000099970027,26.385762184469925,61.46809600618746,2026-04-18,2026-05-16,sf_autoets
11,2026-04-18,2026-04-25,1,1,4.373029748775967,4.373029748775967,0.0,0.0,4.373029748775967,17.13773058839929,35.501841516339724,2026-04-18,2026-04-25,sf_autoets
11,2026-04-18,2026-05-02,2,2,4.373029748775967,4.373029748775967,0.0,0.0,4.373029748775967,21.07551015225709,45.10476134701755,2026-04-18,2026-05-02,sf_autoets
11,2026-04-18,2026-05-09,3,3,4.373029748775967,4.373029748775967,0.0,0.0,4.373029748775967,24.247840835482208,52.84100882694641,2026-04-18,2026-05-09,sf_autoets
11,2026-04-18,2026-05-16,4,4,4.373029748775967,4.373029748775967,0.0,0.0,4.373029748775967,26.97929834480596,59.50211492940221,2026-04-18,2026-05-16,sf_autoets
12,2026-04-18,2026-04-25,1,1,190.89003498708666,190.89003498708666,90.37175491056048,149.67144355253333,190.89003498708666,232.10862642164,291.40831506361286,2026-04-18,2026-04-25,sf_autoets
12,2026-04-18,2026-05-02,2,2,210.96758325368046,210.96758325368046,63.023566081363214,150.30156315893007,210.96758325368046,271.6336033484308,358.9116004259977,2026-04-18,2026-05-02,sf_autoets
12,2026-04-18,2026-05-09,3,3,231.04513152027425,231.04513152027425,39.084879003158704,152.32978527526402,231.04513152027425,309.76047776528446,423.00538403738983,2026-04-18,2026-05-09,sf_autoets
12,2026-04-18,2026-05-16,4,4,251.12267978686805,251.12267978686805,15.624984389376579,154.55434134158145,251.12267978686805,347.69101823215465,486.62037518435955,2026-04-18,2026-05-16,sf_autoets
13,2026-04-18,2026-04-25,1,1,38.000400309982005,38.000400309982005,0.0,0.0,38.000400309982005,114.2151333090826,223.8624982355094,2026-04-18,2026-04-25,sf_autoets
13,2026-04-18,2026-05-02,2,2,38.000400309982005,38.000400309982005,0.0,0.0,38.000400309982005,145.77892030923795,300.8359578209755,2026-04-18,2026-05-02,sf_autoets
13,2026-04-18,2026-05-09,3,3,38.000400309982005,38.000400309982005,0.0,0.0,38.000400309982005,169.99938977708297,359.90153596959914,2026-04-18,2026-05-09,sf_autoets
13,2026-04-18,2026-05-16,4,4,38.000400309982005,38.000400309982005,0.0,0.0,38.000400309982005,190.41843424114663,409.69671719486547,2026-04-18,2026-05-16,sf_autoets
15,2026-04-18,2026-04-25,1,1,3.999999980001002,3.999999980001002,0.0,0.0,3.999999980001002,10.099828168402084,18.875429171557357,2026-04-18,2026-04-25,sf_autoets
15,2026-04-18,2026-05-02,2,2,3.999999980001002,3.999999980001002,0.0,0.0,3.999999980001002,12.626028419979521,25.035981863432802,2026-04-18,2026-05-02,sf_autoets
15,2026-04-18,2026-05-09,3,3,3.999999980001002,3.999999980001002,0.0,0.0,3.999999980001002,14.564507984003086,29.763281486189904,2026-04-18,2026-05-09,sf_autoets
15,2026-04-18,2026-05-16,4,4,3.999999980001002,3.999999980001002,0.0,0.0,3.999999980001002,16.198741394012938,33.74862707662849,2026-04-18,2026-05-16,sf_autoets
16,2026-04-18,2026-04-25,1,1,7.000800110021002,7.000800110021002,0.0,0.0,7.000800110021002,24.386368345506384,49.39835316466276,2026-04-18,2026-04-25,sf_autoets
16,2026-04-18,2026-05-02,2,2,7.000800110021002,7.000800110021002,0.0,0.0,7.000800110021002,31.586477183623067,66.95699676655389,2026-04-18,2026-05-02,sf_autoets
16,2026-04-18,2026-05-09,3,3,7.000800110021002,7.000800110021002,0.0,0.0,7.000800110021002,37.11148013329789,80.43062055112331,2026-04-18,2026-05-09,sf_autoets
16,2026-04-18,2026-05-16,4,4,7.000800110021002,7.000800110021002,0.0,0.0,7.000800110021002,41.76932877835683,91.78954666584768,2026-04-18,2026-05-16,sf_autoets
17,2026-04-18,2026-04-25,1,1,88.32849679554022,88.32849679554022,20.128441910577862,60.362337844379965,88.32849679554022,116.29465574670047,156.52855168050257,2026-04-18,2026-04-25,sf_autoets
17,2026-04-18,2026-05-02,2,2,90.65576064391932,90.65576064391932,0.0,48.4857209224895,90.65576064391932,132.82580036534915,193.49430305959982,2026-04-18,2026-05-02,sf_autoets
17,2026-04-18,2026-05-09,3,3,92.98302449229841,92.98302449229841,0.0,37.87336868152013,92.98302449229841,148.0926803030767,227.37693813450534,2026-04-18,2026-05-09,sf_autoets
17,2026-04-18,2026-05-16,4,4,95.31028834067752,95.31028834067752,0.0,27.358935862235114,95.31028834067752,163.26164081911992,261.0207806764485,2026-04-18,2026-05-16,sf_autoets
18,2026-04-18,2026-04-25,1,1,29.384243275648164,29.384243275648164,0.0,0.0,29.384243275648164,91.76966911740966,181.52131271947917,2026-04-18,2026-04-25,sf_autoets
18,2026-04-18,2026-05-02,2,2,19.770863768791436,19.770863768791436,0.0,0.0,19.770863768791436,115.3138501519646,252.76807037786293,2026-04-18,2026-05-02,sf_autoets
18,2026-04-18,2026-05-09,3,3,12.080154468033616,12.080154468033616,0.0,0.0,12.080154468033616,136.91936243221275,316.5209913316537,2026-04-18,2026-05-09,sf_autoets
18,2026-04-18,2026-05-16,4,4,5.92758247120603,5.92758247120603,0.0,0.0,5.92758247120603,157.9438544189591,376.6441370166417,2026-04-18,2026-05-16,sf_autoets
19,2026-04-18,2026-04-25,1,1,11.584605171436785,11.584605171436785,0.0,0.0,11.584605171436785,33.69495129350223,65.50430224831467,2026-04-18,2026-04-25,sf_autoets
19,2026-04-18,2026-05-02,2,2,7.169775285411699,7.169775285411699,0.0,0.0,7.169775285411699,41.031677343941766,89.74756449608051,2026-04-18,2026-05-02,sf_autoets
19,2026-04-18,2026-05-09,3,3,3.6379113765916298,3.6379113765916298,0.0,0.0,3.6379113765916298,47.88285384129279,111.53644366142767,2026-04-18,2026-05-09,sf_autoets
19,2026-04-18,2026-05-16,4,4,0.8124202495355757,0.8124202495355757,0.0,0.0,0.8124202495355757,54.68934128915532,132.20010843194885,2026-04-18,2026-05-16,sf_autoets
20,2026-04-18,2026-04-25,1,1,2.6860603544449075,2.6860603544449075,0.0,0.0,2.6860603544449075,25.110487435274845,57.37169524435847,2026-04-18,2026-04-25,sf_autoets
20,2026-04-18,2026-05-02,2,2,0.0,0.0,0.0,0.0,0.0,32.71443748706963,82.1212293841548,2026-04-18,2026-05-02,sf_autoets
20,2026-04-18,2026-05-09,3,3,0.0,0.0,0.0,0.0,0.0,39.7929308343397,104.34822119721062,2026-04-18,2026-05-09,sf_autoets
20,2026-04-18,2026-05-16,4,4,0.0,0.0,0.0,0.0,0.0,46.79979325440637,125.40760886637247,2026-04-18,2026-05-16,sf_autoets
21,2026-04-18,2026-04-25,1,1,26.98632781669017,26.98632781669017,0.0,0.0,26.98632781669017,77.62722084262509,150.48243215564452,2026-04-18,2026-04-25,sf_autoets
21,2026-04-18,2026-05-02,2,2,18.973657701908184,18.973657701908184,0.0,0.0,18.973657701908184,96.5299141900272,208.10728017752857,2026-04-18,2026-05-02,sf_autoets
21,2026-04-18,2026-05-09,3,3,12.563521610082592,12.563521610082592,0.0,0.0,12.563521610082592,113.90071629097244,259.69085329672714,2026-04-18,2026-05-09,sf_autoets
21,2026-04-18,2026-05-16,4,4,7.435412736622119,7.435412736622119,0.0,0.0,7.435412736622119,130.83332773083626,308.36142084493883,2026-04-18,2026-05-16,sf_autoets
22,2026-04-18,2026-04-25,1,1,20.000200040012007,20.000200040012007,0.0,0.0,20.000200040012007,56.0783951276872,107.98278246854194,2026-04-18,2026-04-25,sf_autoets
22,2026-04-18,2026-05-02,2,2,20.000200040012007,20.000200040012007,0.0,0.0,20.000200040012007,71.0199217890857,144.4201402105221,2026-04-18,2026-05-02,sf_autoets
22,2026-04-18,2026-05-09,3,3,20.000200040012007,20.000200040012007,0.0,0.0,20.000200040012007,82.4853010955553,172.3803438031466,2026-04-18,2026-05-09,sf_autoets
22,2026-04-18,2026-05-16,4,4,20.000200040012007,20.000200040012007,0.0,0.0,20.000200040012007,92.1511785537509,195.95216767468725,2026-04-18,2026-05-16,sf_autoets
23,2026-04-18,2026-04-25,1,1,3.0003000200020025,3.0003000200020025,0.0,0.0,3.0003000200020025,16.703580231477762,36.41799117161052,2026-04-18,2026-04-25,sf_autoets
23,2026-04-18,2026-05-02,2,2,3.0003000200020025,3.0003000200020025,0.0,0.0,3.0003000200020025,22.378695800059084,50.25768914127729,2026-04-18,2026-05-02,sf_autoets
23,2026-04-18,2026-05-09,3,3,3.0003000200020025,3.0003000200020025,0.0,0.0,3.0003000200020025,26.73349528450116,60.8775802879531,2026-04-18,2026-05-09,sf_autoets
23,2026-04-18,2026-05-16,4,4,3.0003000200020025,3.0003000200020025,0.0,0.0,3.0003000200020025,30.404804976617367,69.83066973220915,2026-04-18,2026-05-16,sf_autoets
24,2026-04-18,2026-04-25,1,1,3.1168944931667815,3.1168944931667815,0.0,0.0,3.1168944931667815,43.28033747453068,101.06202240585903,2026-04-18,2026-04-25,sf_autoets
24,2026-04-18,2026-05-02,2,2,0.23386451931916596,0.23386451931916596,0.0,0.0,0.23386451931916596,61.7440500107686,150.23651714770327,2026-04-18,2026-05-02,sf_autoets
24,2026-04-18,2026-05-09,3,3,0.0,0.0,0.0,0.0,0.0,78.2984809479298,193.92540252297727,2026-04-18,2026-05-09,sf_autoets
24,2026-04-18,2026-05-16,4,4,0.0,0.0,0.0,0.0,0.0,93.94991841783757,234.7485738949578,2026-04-18,2026-05-16,sf_autoets
25,2026-04-18,2026-04-25,1,1,40.211311390732384,40.211311390732384,0.0,0.0,40.211311390732384,103.1077942164784,193.59467691755268,2026-04-18,2026-04-25,sf_autoets
25,2026-04-18,2026-05-02,2,2,38.421777593408095,38.421777593408095,0.0,0.0,38.421777593408095,134.74747640940086,273.3277565501825,2026-04-18,2026-05-02,sf_autoets
25,2026-04-18,2026-05-09,3,3,36.99015055554866,36.99015055554866,0.0,0.0,36.99015055554866,162.85209991146567,343.92510966067704,2026-04-18,2026-05-09,sf_autoets
25,2026-04-18,2026-05-16,4,4,35.84484892526112,35.84484892526112,0.0,0.0,35.84484892526112,189.10653104297023,409.59853996461516,2026-04-18,2026-05-16,sf_autoets
26,2026-04-18,2026-04-25,1,1,53.39577169720488,53.39577169720488,13.27214438944241,36.94265093537078,53.39577169720488,69.84889245903898,93.51939900496734,2026-04-18,2026-04-25,sf_autoets
26,2026-04-18,2026-05-02,2,2,56.789003188744424,56.789003188744424,0.0,31.618690562871116,56.789003188744424,81.95931581461772,118.17092930716842,2026-04-18,2026-05-02,sf_autoets
26,2026-04-18,2026-05-09,3,3,60.18223468028397,60.18223468028397,0.0,26.86488223928921,60.18223468028397,93.49958712127872,141.43205054043472,2026-04-18,2026-05-09,sf_autoets
26,2026-04-18,2026-05-16,4,4,63.57546617182351,63.57546617182351,0.0,22.02793383952711,63.57546617182351,105.1229985041199,164.8959224542121,2026-04-18,2026-05-16,sf_autoets
27,2026-04-18,2026-04-25,1,1,23.000200080003008,23.000200080003008,0.0,0.0,23.000200080003008,69.821584378927,137.18180737734878,2026-04-18,2026-04-25,sf_autoets
27,2026-04-18,2026-05-02,2,2,23.000200080003008,23.000200080003008,0.0,0.0,23.000200080003008,89.2123260755632,184.469304036444,2026-04-18,2026-05-02,sf_autoets
27,2026-04-18,2026-05-09,3,3,23.000200080003008,23.000200080003008,0.0,0.0,23.000200080003008,104.0918101887951,220.75536087229844,2026-04-18,2026-05-09,sf_autoets
27,2026-04-18,2026-05-16,4,4,23.000200080003008,23.000200080003008,0.0,0.0,23.000200080003008,116.63594555800282,251.34628764770645,2026-04-18,2026-05-16,sf_autoets
28,2026-04-18,2026-04-25,1,1,13.999900050013004,13.999900050013004,0.0,0.0,13.999900050013004,38.068929861426184,72.69616781538203,2026-04-18,2026-04-25,sf_autoets
28,2026-04-18,2026-05-02,2,2,13.999900050013004,13.999900050013004,0.0,0.0,13.999900050013004,48.036946547606796,97.00480763535037,2026-04-18,2026-05-02,sf_autoets
28,2026-04-18,2026-05-09,3,3,13.999900050013004,13.999900050013004,0.0,0.0,13.999900050013004,55.68590336642638,115.65804048606907,2026-04-18,2026-05-09,sf_autoets
28,2026-04-18,2026-05-16,4,4,13.999900050013004,13.999900050013004,0.0,0.0,13.999900050013004,62.134349363500455,131.38363125064998,2026-04-18,2026-05-16,sf_autoets
29,2026-04-18,2026-04-25,1,1,12.453351535800197,12.453351535800197,0.0,0.0,12.453351535800197,75.2845805746986,165.67758502549552,2026-04-18,2026-04-25,sf_autoets
29,2026-04-18,2026-05-02,2,2,0.9068823995158688,0.9068823995158688,0.0,0.0,0.9068823995158688,97.13259871177672,235.56903766015958,2026-04-18,2026-05-02,sf_autoets
29,2026-04-18,2026-05-09,3,3,0.0,0.0,0.0,0.0,0.0,117.40096897374852,298.28596791021505,2026-04-18,2026-05-09,sf_autoets
29,2026-04-18,2026-05-16,4,4,0.0,0.0,0.0,0.0,0.0,137.38246701255264,357.64547835837686,2026-04-18,2026-05-16,sf_autoets
30,2026-04-18,2026-04-25,1,1,2.508667388443887,2.508667388443887,0.0,0.0,2.508667388443887,12.520428683810117,26.923985596123273,2026-04-18,2026-04-25,sf_autoets
30,2026-04-18,2026-05-02,2,2,0.01722403635907721,0.01722403635907721,0.0,0.0,0.01722403635907721,15.350134292757446,37.40903471936269,2026-04-18,2026-05-02,sf_autoets
30,2026-04-18,2026-05-09,3,3,0.0,0.0,0.0,0.0,0.0,18.05843486144588,46.881147995066236,2026-04-18,2026-05-09,sf_autoets
30,2026-04-18,2026-05-16,4,4,0.0,0.0,0.0,0.0,0.0,20.825270907374577,55.922513778095755,2026-04-18,2026-05-16,sf_autoets
31,2026-04-18,2026-04-25,1,1,6.127516759326808,6.127516759326808,0.0,0.0,6.127516759326808,19.921457646655675,39.76629880439294,2026-04-18,2026-04-25,sf_autoets
31,2026-04-18,2026-05-02,2,2,3.2554823016093186,3.2554823016093186,0.0,0.0,3.2554823016093186,24.380844733712667,54.77313547129484,2026-04-18,2026-05-02,sf_autoets
31,2026-04-18,2026-05-09,3,3,0.957854735435328,0.957854735435328,0.0,0.0,0.957854735435328,28.56086545050875,68.27231322241713,2026-04-18,2026-05-09,sf_autoets
31,2026-04-18,2026-05-16,4,4,0.0,0.0,0.0,0.0,0.0,32.73184812003131,81.08834757040395,2026-04-18,2026-05-16,sf_autoets
32,2026-04-18,2026-04-25,1,1,20.000100130011,20.000100130011,0.0,0.0,20.000100130011,41.853319389338374,73.29275127677889,2026-04-18,2026-04-25,sf_autoets
32,2026-04-18,2026-05-02,2,2,20.000100130011,20.000100130011,0.0,0.0,20.000100130011,50.90367397074512,95.36352189130056,2026-04-18,2026-05-02,sf_autoets
32,2026-04-18,2026-05-09,3,3,20.000100130011,20.000100130011,0.0,0.0,20.000100130011,57.84846284576365,112.29952598352824,2026-04-18,2026-05-09,sf_autoets
32,2026-04-18,2026-05-16,4,4,20.000100130011,20.000100130011,0.0,0.0,20.000100130011,63.703260706754705,126.57740862580596,2026-04-18,2026-05-16,sf_autoets
33,2026-04-18,2026-04-25,1,1,8.999700109998,8.999700109998,0.0,0.0,8.999700109998,21.040762464626972,38.36380101828094,2026-04-18,2026-04-25,sf_autoets
33,2026-04-18,2026-05-02,2,2,8.999700109998,8.999700109998,0.0,0.0,8.999700109998,26.027482386896892,50.524733557807764,2026-04-18,2026-05-02,sf_autoets
33,2026-04-18,2026-05-09,3,3,8.999700109998,8.999700109998,0.0,0.0,8.999700109998,29.85404152637654,59.85642418392569,2026-04-18,2026-05-09,sf_autoets
33,2026-04-18,2026-05-16,4,4,8.999700109998,8.999700109998,0.0,0.0,8.999700109998,33.08001868248143,67.72349736648945,2026-04-18,2026-05-16,sf_autoets
34,2026-04-18,2026-04-25,1,1,18.445675356659116,18.445675356659116,0.0,0.0,18.445675356659116,96.01339805619725,207.60726006511496,2026-04-18,2026-04-25,sf_autoets
34,2026-04-18,2026-05-02,2,2,7.88999995225268,7.88999995225268,0.0,0.0,7.88999995225268,126.68448702714224,297.58979579076174,2026-04-18,2026-05-02,sf_autoets
34,2026-04-18,2026-05-09,3,3,0.0,0.0,0.0,0.0,0.0,154.6656157232686,377.9752750762832,2026-04-18,2026-05-09,sf_autoets
34,2026-04-18,2026-05-16,4,4,0.0,0.0,0.0,0.0,0.0,181.7007613252631,453.62408825456697,2026-04-18,2026-05-16,sf_autoets
35,2026-04-18,2026-04-25,1,1,8.589139201751932,8.589139201751932,0.0,0.0,8.589139201751932,31.642745699551057,64.80913105662178,2026-04-18,2026-04-25,sf_autoets
35,2026-04-18,2026-05-02,2,2,6.1789050823376686,6.1789050823376686,0.0,0.0,6.1789050823376686,41.48515127776186,92.27896381814861,2026-04-18,2026-05-02,sf_autoets
35,2026-04-18,2026-05-09,3,3,4.2506996020109815,4.2506996020109815,0.0,0.0,4.2506996020109815,50.382629697504505,116.75096000446344,2026-04-18,2026-05-09,sf_autoets
35,2026-04-18,2026-05-16,4,4,2.7081206697762106,2.7081206697762106,0.0,0.0,2.7081206697762106,58.88261766105636,139.69882377745182,2026-04-18,2026-05-16,sf_autoets
36,2026-04-18,2026-04-25,1,1,129.4205262003471,129.4205262003471,0.0,0.0,129.4205262003471,273.2762768624509,480.2363142321142,2026-04-18,2026-04-25,sf_autoets
36,2026-04-18,2026-05-02,2,2,116.83964255619352,116.83964255619352,0.0,0.0,116.83964255619352,337.15415427796427,654.1126308710609,2026-04-18,2026-05-02,sf_autoets
36,2026-04-18,2026-05-09,3,3,106.77491553027795,106.77491553027795,0.0,0.0,106.77491553027795,394.64429884736035,808.7915126686837,2026-04-18,2026-05-09,sf_autoets
36,2026-04-18,2026-05-16,4,4,98.72311782103915,98.72311782103915,0.0,0.0,98.72311782103915,449.2607974341263,953.5666102938609,2026-04-18,2026-05-16,sf_autoets
37,2026-04-18,2026-04-25,1,1,15.001600080011007,15.001600080011007,0.0,0.0,15.001600080011007,131.63993459808881,299.44326508361644,2026-04-18,2026-04-25,sf_autoets
37,2026-04-18,2026-05-02,2,2,15.001600080011007,15.001600080011007,0.0,0.0,15.001600080011007,179.94486727855784,417.24274787192843,2026-04-18,2026-05-02,sf_autoets
37,2026-04-18,2026-05-09,3,3,15.001600080011007,15.001600080011007,0.0,0.0,15.001600080011007,217.01165356525567,507.63617170881486,2026-04-18,2026-05-09,sf_autoets
37,2026-04-18,2026-05-16,4,4,15.001600080011007,15.001600080011007,0.0,0.0,15.001600080011007,248.26077358470215,583.8422643708394,2026-04-18,2026-05-16,sf_autoets
38,2026-04-18,2026-04-25,1,1,10.000000000005,10.000000000005,0.0,2.744393976486892,10.000000000005,17.255606023523107,27.693982569859088,2026-04-18,2026-04-25,sf_autoets
38,2026-04-18,2026-05-02,2,2,10.000000000005,10.000000000005,0.0,0.0,10.000000000005,20.260463405705007,35.02181900046007,2026-04-18,2026-05-02,sf_autoets
38,2026-04-18,2026-05-09,3,3,10.000000000005,10.000000000005,0.0,0.0,10.000000000005,22.566240481187336,40.64483370816482,2026-04-18,2026-05-09,sf_autoets
38,2026-04-18,2026-05-16,4,4,10.000000000005,10.000000000005,0.0,0.0,10.000000000005,24.51012371974297,45.38531107550641,2026-04-18,2026-05-16,sf_autoets
39,2026-04-18,2026-04-25,1,1,9.899635562877755,9.899635562877755,0.0,0.0,9.899635562877755,122.25700622553373,283.90146968337234,2026-04-18,2026-04-25,sf_autoets
39,2026-04-18,2026-05-02,2,2,0.0,0.0,0.0,0.0,0.0,163.87518352266355,411.4329895257963,2026-04-18,2026-05-02,sf_autoets
39,2026-04-18,2026-05-09,3,3,0.0,0.0,0.0,0.0,0.0,202.15887859766144,525.6250719761275,2026-04-18,2026-05-09,sf_autoets
39,2026-04-18,2026-05-16,4,4,0.0,0.0,0.0,0.0,0.0,239.52181392370318,633.4055256282744,2026-04-18,2026-05-16,sf_autoets
40,2026-04-18,2026-04-25,1,1,8.999900369978004,8.999900369978004,0.0,0.0,8.999900369978004,56.34442942058392,124.45728174984241,2026-04-18,2026-04-25,sf_autoets
40,2026-04-18,2026-05-02,2,2,8.999900369978004,8.999900369978004,0.0,0.0,8.999900369978004,75.95182777745579,172.2731311278459,2026-04-18,2026-05-02,sf_autoets
40,2026-04-18,2026-05-09,3,3,8.999900369978004,8.999900369978004,0.0,0.0,8.999900369978004,90.99756336185041,208.96461938092875,2026-04-18,2026-05-09,sf_autoets
40,2026-04-18,2026-05-16,4,4,8.999900369978004,8.999900369978004,0.0,0.0,8.999900369978004,103.6818568806099,239.89734473899867,2026-04-18,2026-05-16,sf_autoets
41,2026-04-18,2026-04-25,1,1,9.999500080011002,9.999500080011002,0.0,0.0,9.999500080011002,45.396054092978325,96.31978920655021,2026-04-18,2026-04-25,sf_autoets
41,2026-04-18,2026-05-02,2,2,9.999500080011002,9.999500080011002,0.0,0.0,9.999500080011002,60.055283974659844,132.06872005715178,2026-04-18,2026-05-02,sf_autoets
41,2026-04-18,2026-05-09,3,3,9.999500080011002,9.999500080011002,0.0,0.0,9.999500080011002,71.30404286945411,159.500659328914,2026-04-18,2026-05-09,sf_autoets
41,2026-04-18,2026-05-16,4,4,9.999500080011002,9.999500080011002,0.0,0.0,9.999500080011002,80.7872986892172,182.62713045158307,2026-04-18,2026-05-16,sf_autoets
42,2026-04-18,2026-04-25,1,1,324.0734856200677,324.0734856200677,141.5338739965419,249.22117351918428,324.0734856200677,398.9257977209511,506.6130972435935,2026-04-18,2026-04-25,sf_autoets
42,2026-04-18,2026-05-02,2,2,338.14206233077834,338.14206233077834,67.02470147512878,226.96750065487606,338.14206233077834,449.3166240066806,609.259423186428,2026-04-18,2026-05-02,sf_autoets
42,2026-04-18,2026-05-09,3,3,352.210639041489,352.210639041489,3.6570578665637754,209.28253039735068,352.210639041489,495.1387476856273,700.7642202164143,2026-04-18,2026-05-09,sf_autoets
42,2026-04-18,2026-05-16,4,4,366.2792157521997,366.2792157521997,0.0,193.120180738606,366.2792157521997,539.4382507657934,788.5558577600669,2026-04-18,2026-05-16,sf_autoets
44,2026-04-18,2026-04-25,1,1,11.000699979995002,11.000699979995002,0.0,0.0,11.000699979995002,22.22818483845618,38.38075903295152,2026-04-18,2026-04-25,sf_autoets
44,2026-04-18,2026-05-02,2,2,11.000699979995002,11.000699979995002,0.0,0.0,11.000699979995002,26.877967454950024,49.720014817123754,2026-04-18,2026-05-02,sf_autoets
44,2026-04-18,2026-05-09,3,3,11.000699979995002,11.000699979995002,0.0,0.0,11.000699979995002,30.445977779387697,58.4211918497554,2026-04-18,2026-05-09,sf_autoets
44,2026-04-18,2026-05-16,4,4,11.000699979995002,11.000699979995002,0.0,0.0,11.000699979995002,33.45398559524169,65.75671112839153,2026-04-18,2026-05-16,sf_autoets
45,2026-04-18,2026-04-25,1,1,4.000700020002006,4.000700020002006,0.0,0.0,4.000700020002006,59.34106491810247,138.9572355240567,2026-04-18,2026-04-25,sf_autoets
45,2026-04-18,2026-05-02,2,2,4.000700020002006,4.000700020002006,0.0,0.0,4.000700020002006,82.2598815486761,194.84852023116383,2026-04-18,2026-05-02,sf_autoets
45,2026-04-18,2026-05-09,3,3,4.000700020002006,4.000700020002006,0.0,0.0,4.000700020002006,99.84663368450872,237.73669314781858,2026-04-18,2026-05-09,sf_autoets
45,2026-04-18,2026-05-16,4,4,4.000700020002006,4.000700020002006,0.0,0.0,4.000700020002006,114.67312886523915,273.89352780084823,2026-04-18,2026-05-16,sf_autoets
46,2026-04-18,2026-04-25,1,1,5.0005000100020025,5.0005000100020025,0.0,0.0,5.0005000100020025,13.721144032044766,26.267217472854032,2026-04-18,2026-04-25,sf_autoets
46,2026-04-18,2026-05-02,2,2,5.0005000100020025,5.0005000100020025,0.0,0.0,5.0005000100020025,17.332736431367138,35.07467652670739,2026-04-18,2026-05-02,sf_autoets
46,2026-04-18,2026-05-09,3,3,5.0005000100020025,5.0005000100020025,0.0,0.0,5.0005000100020025,20.104091574451147,41.83307953779414,2026-04-18,2026-05-09,sf_autoets
46,2026-04-18,2026-05-16,4,4,5.0005000100020025,5.0005000100020025,0.0,0.0,5.0005000100020025,22.440479973836656,47.53074496796471,2026-04-18,2026-05-16,sf_autoets
47,2026-04-18,2026-04-25,1,1,50.00865496775981,50.00865496775981,16.808465916067384,36.39456380911875,50.00865496775981,63.62274612640087,83.20884401945224,2026-04-18,2026-04-25,sf_autoets
47,2026-04-18,2026-05-02,2,2,53.01670890989926,53.01670890989926,2.81054561094642,32.42913686886837,53.01670890989926,73.60428095093015,103.2228722088521,2026-04-18,2026-05-02,sf_autoets
47,2026-04-18,2026-05-09,3,3,56.024762852038705,56.024762852038705,0.0,29.088570045695175,56.024762852038705,82.96095565838223,121.71307675287713,2026-04-18,2026-05-09,sf_autoets
47,2026-04-18,2026-05-16,4,4,59.03281679417816,59.03281679417816,0.0,25.834553548066225,59.03281679417816,92.2310800402901,139.9922141652758,2026-04-18,2026-05-16,sf_autoets
48,2026-04-18,2026-04-25,1,1,96.5046193728958,96.5046193728958,0.0,0.0,96.5046193728958,266.99470650004645,512.2725952225536,2026-04-18,2026-04-25,sf_autoets
48,2026-04-18,2026-05-02,2,2,69.01228451940341,69.01228451940341,0.0,0.0,69.01228451940341,330.111132466008,705.7445505219214,2026-04-18,2026-05-02,sf_autoets
48,2026-04-18,2026-05-09,3,3,47.01822188103975,47.01822188103975,0.0,0.0,47.01822188103975,388.17173373970934,878.9768856929551,2026-04-18,2026-05-09,sf_autoets
48,2026-04-18,2026-05-16,4,4,29.422815964513376,29.422815964513376,0.0,0.0,29.422815964513376,444.83899055472136,1042.4831349246858,2026-04-18,2026-05-16,sf_autoets
49,2026-04-18,2026-04-25,1,1,5.000099970005005,5.000099970005005,0.0,0.0,5.000099970005005,20.10774667119343,41.842568612304,2026-04-18,2026-04-25,sf_autoets
49,2026-04-18,2026-05-02,2,2,5.000099970005005,5.000099970005005,0.0,0.0,5.000099970005005,26.364470585131933,57.10061370444059,2026-04-18,2026-05-02,sf_autoets
49,2026-04-18,2026-05-09,3,3,5.000099970005005,5.000099970005005,0.0,0.0,5.000099970005005,31.16556718756236,68.80887340380045,2026-04-18,2026-05-09,sf_autoets
49,2026-04-18,2026-05-16,4,4,5.000099970005005,5.000099970005005,0.0,0.0,5.000099970005005,35.21312725370563,78.67951095339144,2026-04-18,2026-05-16,sf_autoets
50,2026-04-18,2026-04-25,1,1,3.0000000400039997,3.0000000400039997,0.0,0.0,3.0000000400039997,8.346498718499872,16.038311949500937,2026-04-18,2026-04-25,sf_autoets
50,2026-04-18,2026-05-02,2,2,3.0000000400039997,3.0000000400039997,0.0,0.0,3.0000000400039997,10.56071293724741,21.438035648038422,2026-04-18,2026-05-02,sf_autoets
50,2026-04-18,2026-05-09,3,3,3.0000000400039997,3.0000000400039997,0.0,0.0,3.0000000400039997,12.259790043558484,25.581513202698847,2026-04-18,2026-05-09,sf_autoets
50,2026-04-18,2026-05-16,4,4,3.0000000400039997,3.0000000400039997,0.0,0.0,3.0000000400039997,13.692195432219403,29.074668136660115,2026-04-18,2026-05-16,sf_autoets
