location,cutoff_date,forecast_date,forecast_week,horizon,forecast,predicted,predicted_q05,predicted_q25,predicted_q50,predicted_q75,predicted_q95,reference_date,target_end_date,model_family
46,2026-01-24,2026-01-31,1,1,58.66158676147461,58.66158676147461,32.9833869934082,38.521209716796875,58.66158676147461,82.12767791748047,149.36868286132812,2026-01-24,2026-01-31,xgboost_direct
46,2026-01-24,2026-02-07,2,2,47.59917068481445,47.59917068481445,24.659334182739258,35.024478912353516,47.59917068481445,80.59225463867188,208.03578186035156,2026-01-24,2026-02-07,xgboost_direct
46,2026-01-24,2026-02-14,3,3,42.72629165649414,42.72629165649414,19.272029876708984,29.836631774902344,42.72629165649414,82.92584228515625,214.50363159179688,2026-01-24,2026-02-14,xgboost_direct
46,2026-01-24,2026-02-21,4,4,39.315799713134766,39.315799713134766,20.699378967285156,25.89553451538086,39.315799713134766,80.52513122558594,214.60939025878906,2026-01-24,2026-02-21,xgboost_direct
47,2026-01-24,2026-01-31,1,1,202.24256896972656,202.24256896972656,143.76669311523438,201.2625274658203,202.24256896972656,273.7170715332031,490.9960021972656,2026-01-24,2026-01-31,xgboost_direct
47,2026-01-24,2026-02-07,2,2,170.07363891601562,170.07363891601562,111.5429916381836,165.3416290283203,170.07363891601562,215.99984741210938,455.08587646484375,2026-01-24,2026-02-07,xgboost_direct
47,2026-01-24,2026-02-14,3,3,146.65194702148438,146.65194702148438,75.52853393554688,114.36744689941406,146.65194702148438,209.0751953125,456.7864685058594,2026-01-24,2026-02-14,xgboost_direct
47,2026-01-24,2026-02-21,4,4,120.61982727050781,120.61982727050781,74.58055877685547,120.17045593261719,120.61982727050781,162.188720703125,423.2166748046875,2026-01-24,2026-02-21,xgboost_direct
48,2026-01-24,2026-01-31,1,1,759.8336181640625,759.8336181640625,413.7,617.1753540039062,759.8336181640625,890.202392578125,1091.798583984375,2026-01-24,2026-01-31,xgboost_direct
48,2026-01-24,2026-02-07,2,2,506.0335388183594,506.0335388183594,154.44223022460938,489.1211242675781,506.0335388183594,509.4092102050781,920.9485473632812,2026-01-24,2026-02-07,xgboost_direct
48,2026-01-24,2026-02-14,3,3,396.7209777832031,396.7209777832031,140.65951538085938,358.3109436035156,396.7209777832031,407.7228088378906,654.3334350585938,2026-01-24,2026-02-14,xgboost_direct
48,2026-01-24,2026-02-21,4,4,297.8057861328125,297.8057861328125,121.89904022216797,283.1046142578125,297.8057861328125,303.5516357421875,550.2887573242188,2026-01-24,2026-02-21,xgboost_direct
49,2026-01-24,2026-01-31,1,1,60.619144439697266,60.619144439697266,42.8485107421875,54.3690299987793,60.619144439697266,78.54749298095703,187.5278778076172,2026-01-24,2026-01-31,xgboost_direct
49,2026-01-24,2026-02-07,2,2,56.313751220703125,56.313751220703125,31.707233428955078,46.16852569580078,56.313751220703125,89.99851989746094,230.86163330078125,2026-01-24,2026-02-07,xgboost_direct
49,2026-01-24,2026-02-14,3,3,64.46263122558594,64.46263122558594,26.820608139038086,35.424930572509766,64.46263122558594,85.40255737304688,153.9701385498047,2026-01-24,2026-02-14,xgboost_direct
49,2026-01-24,2026-02-21,4,4,42.99958419799805,42.99958419799805,19.761728286743164,32.403533935546875,42.99958419799805,86.31352233886719,171.2693634033203,2026-01-24,2026-02-21,xgboost_direct
50,2026-01-24,2026-01-31,1,1,29.347257614135742,29.347257614135742,13.552555084228516,20.316164016723633,29.347257614135742,40.309410095214844,66.6104965209961,2026-01-24,2026-01-31,xgboost_direct
50,2026-01-24,2026-02-07,2,2,28.32152557373047,28.32152557373047,11.230525016784668,16.742399215698242,28.32152557373047,44.71626663208008,70.07819366455078,2026-01-24,2026-02-07,xgboost_direct
50,2026-01-24,2026-02-14,3,3,31.788402557373047,31.788402557373047,9.740086555480957,14.959321975708008,31.788402557373047,41.298362731933594,99.24138641357422,2026-01-24,2026-02-14,xgboost_direct
50,2026-01-24,2026-02-21,4,4,30.434476852416992,30.434476852416992,8.769624710083008,13.586304664611816,30.434476852416992,42.0577392578125,119.64189910888672,2026-01-24,2026-02-21,xgboost_direct
51,2026-01-24,2026-01-31,1,1,310.0469970703125,310.0469970703125,156.1165313720703,306.9178771972656,310.0469970703125,345.8191833496094,608.5030517578125,2026-01-24,2026-01-31,xgboost_direct
51,2026-01-24,2026-02-07,2,2,259.3978271484375,259.3978271484375,130.85317993164062,222.45907592773438,259.3978271484375,264.4471130371094,546.8751831054688,2026-01-24,2026-02-07,xgboost_direct
51,2026-01-24,2026-02-14,3,3,211.59913635253906,211.59913635253906,113.14044189453125,182.13397216796875,211.59913635253906,233.25570678710938,481.5933837890625,2026-01-24,2026-02-14,xgboost_direct
51,2026-01-24,2026-02-21,4,4,149.8175506591797,149.8175506591797,86.09139251708984,136.2945556640625,149.8175506591797,204.57479858398438,477.7724914550781,2026-01-24,2026-02-21,xgboost_direct
53,2026-01-24,2026-01-31,1,1,227.08067321777344,227.08067321777344,142.4100799560547,173.54212951660156,227.08067321777344,258.15972900390625,335.9198913574219,2026-01-24,2026-01-31,xgboost_direct
53,2026-01-24,2026-02-07,2,2,222.69139099121094,222.69139099121094,117.46749877929688,158.99717712402344,222.69139099121094,277.2054443359375,491.363525390625,2026-01-24,2026-02-07,xgboost_direct
53,2026-01-24,2026-02-14,3,3,210.3072967529297,210.3072967529297,108.50957489013672,153.3666229248047,210.3072967529297,320.5157470703125,607.7730712890625,2026-01-24,2026-02-14,xgboost_direct
53,2026-01-24,2026-02-21,4,4,181.43130493164062,181.43130493164062,82.53628540039062,126.31780242919922,181.43130493164062,283.4493408203125,663.913330078125,2026-01-24,2026-02-21,xgboost_direct
54,2026-01-24,2026-01-31,1,1,111.192138671875,111.192138671875,79.30908966064453,91.47019958496094,111.192138671875,153.91915893554688,257.1758117675781,2026-01-24,2026-01-31,xgboost_direct
54,2026-01-24,2026-02-07,2,2,96.74659729003906,96.74659729003906,49.40901565551758,81.2450942993164,96.74659729003906,148.84774780273438,345.6134948730469,2026-01-24,2026-02-07,xgboost_direct
54,2026-01-24,2026-02-14,3,3,90.57567596435547,90.57567596435547,54.47701644897461,63.24540328979492,90.57567596435547,151.75827026367188,326.3763732910156,2026-01-24,2026-02-14,xgboost_direct
54,2026-01-24,2026-02-21,4,4,66.03136444091797,66.03136444091797,35.59327697753906,45.416446685791016,66.03136444091797,138.46893310546875,313.4058837890625,2026-01-24,2026-02-21,xgboost_direct
55,2026-01-24,2026-01-31,1,1,234.98977661132812,234.98977661132812,147.8581085205078,220.88880920410156,234.98977661132812,297.38873291015625,511.9354248046875,2026-01-24,2026-01-31,xgboost_direct
55,2026-01-24,2026-02-07,2,2,189.90579223632812,189.90579223632812,115.04634857177734,176.33184814453125,189.90579223632812,236.2080078125,493.0599060058594,2026-01-24,2026-02-07,xgboost_direct
55,2026-01-24,2026-02-14,3,3,142.9745330810547,142.9745330810547,80.23432922363281,103.60205078125,142.9745330810547,203.30723571777344,408.238037109375,2026-01-24,2026-02-14,xgboost_direct
55,2026-01-24,2026-02-21,4,4,117.26329803466797,117.26329803466797,67.46666717529297,108.9163818359375,117.26329803466797,170.26585388183594,426.7306213378906,2026-01-24,2026-02-21,xgboost_direct
56,2026-01-24,2026-01-31,1,1,20.493497848510742,20.493497848510742,10.355598449707031,14.552349090576172,20.493497848510742,28.801136016845703,52.6739387512207,2026-01-24,2026-01-31,xgboost_direct
56,2026-01-24,2026-02-07,2,2,21.177080154418945,21.177080154418945,6.042243003845215,12.877463340759277,21.177080154418945,30.434072494506836,65.86360931396484,2026-01-24,2026-02-07,xgboost_direct
56,2026-01-24,2026-02-14,3,3,22.441303253173828,22.441303253173828,5.454707145690918,13.622562408447266,22.441303253173828,33.9926872253418,88.73188781738281,2026-01-24,2026-02-14,xgboost_direct
56,2026-01-24,2026-02-21,4,4,19.86298942565918,19.86298942565918,5.838341236114502,16.518665313720703,19.86298942565918,38.066017150878906,101.59153747558594,2026-01-24,2026-02-21,xgboost_direct
72,2026-01-24,2026-01-31,1,1,163.68380737304688,163.68380737304688,109.6383056640625,151.8907470703125,163.68380737304688,203.6918182373047,346.74517822265625,2026-01-24,2026-01-31,xgboost_direct
72,2026-01-24,2026-02-07,2,2,123.16595458984375,123.16595458984375,80.3658218383789,112.54781341552734,123.16595458984375,197.10682678222656,375.3141174316406,2026-01-24,2026-02-07,xgboost_direct
72,2026-01-24,2026-02-14,3,3,130.899658203125,130.899658203125,69.01013946533203,89.67133331298828,130.899658203125,182.47389221191406,406.4593200683594,2026-01-24,2026-02-14,xgboost_direct
72,2026-01-24,2026-02-21,4,4,95.46589660644531,95.46589660644531,49.853145599365234,81.19694519042969,95.46589660644531,154.01455688476562,347.1051940917969,2026-01-24,2026-02-21,xgboost_direct
01,2026-02-21,2026-02-28,1,1,270.17236328125,270.17236328125,191.66078186035156,267.7951965332031,270.17236328125,301.6157531738281,459.85955810546875,2026-02-21,2026-02-28,xgboost_direct
01,2026-02-21,2026-03-07,2,2,275.49517822265625,275.49517822265625,167.47183227539062,237.19671630859375,275.49517822265625,309.7257385253906,522.5726928710938,2026-02-21,2026-03-07,xgboost_direct
01,2026-02-21,2026-03-14,3,3,273.19122314453125,273.19122314453125,148.82644653320312,201.97091674804688,273.19122314453125,346.6806945800781,631.230224609375,2026-02-21,2026-03-14,xgboost_direct
01,2026-02-21,2026-03-21,4,4,299.5641784667969,299.5641784667969,128.29373168945312,215.28561401367188,299.5641784667969,332.68243408203125,569.4306640625,2026-02-21,2026-03-21,xgboost_direct
02,2026-02-21,2026-02-28,1,1,10.646415710449219,10.646415710449219,2.939944267272949,7.271827220916748,10.646415710449219,11.554532051086426,29.04969596862793,2026-02-21,2026-02-28,xgboost_direct
02,2026-02-21,2026-03-07,2,2,9.943458557128906,9.943458557128906,1.326788306236267,5.749804973602295,9.943458557128906,13.025609016418457,33.205265045166016,2026-02-21,2026-03-07,xgboost_direct
02,2026-02-21,2026-03-14,3,3,10.631811141967773,10.631811141967773,1.7307878732681274,5.744558811187744,10.631811141967773,11.266680717468262,36.99339294433594,2026-02-21,2026-03-14,xgboost_direct
02,2026-02-21,2026-03-21,4,4,9.35939884185791,9.35939884185791,1.3499587774276733,5.41085958480835,9.35939884185791,14.98249626159668,63.225250244140625,2026-02-21,2026-03-21,xgboost_direct
04,2026-02-21,2026-02-28,1,1,272.4554748535156,272.4554748535156,195.38433837890625,265.771484375,272.4554748535156,368.2626037597656,481.4309387207031,2026-02-21,2026-02-28,xgboost_direct
04,2026-02-21,2026-03-07,2,2,335.137939453125,335.137939453125,176.3277130126953,291.6784973144531,335.137939453125,347.2823486328125,582.3558349609375,2026-02-21,2026-03-07,xgboost_direct
04,2026-02-21,2026-03-14,3,3,307.01715087890625,307.01715087890625,152.60037231445312,248.9070587158203,307.01715087890625,431.9519348144531,696.8749389648438,2026-02-21,2026-03-14,xgboost_direct
04,2026-02-21,2026-03-21,4,4,361.9225158691406,361.9225158691406,146.41978454589844,290.7341003417969,361.9225158691406,387.1109619140625,693.058837890625,2026-02-21,2026-03-21,xgboost_direct
05,2026-02-21,2026-02-28,1,1,157.2309112548828,157.2309112548828,93.19316864013672,122.90560150146484,157.2309112548828,179.6890106201172,273.7600402832031,2026-02-21,2026-02-28,xgboost_direct
05,2026-02-21,2026-03-07,2,2,120.78382110595703,120.78382110595703,70.56103515625,98.52093505859375,120.78382110595703,189.28424072265625,311.65191650390625,2026-02-21,2026-03-07,xgboost_direct
05,2026-02-21,2026-03-14,3,3,109.99361419677734,109.99361419677734,66.51097869873047,93.12403106689453,109.99361419677734,246.9983367919922,373.0235595703125,2026-02-21,2026-03-14,xgboost_direct
05,2026-02-21,2026-03-21,4,4,109.08931732177734,109.08931732177734,56.38411331176758,80.81015014648438,109.08931732177734,179.7022705078125,331.2705993652344,2026-02-21,2026-03-21,xgboost_direct
06,2026-02-21,2026-02-28,1,1,683.8155517578125,683.8155517578125,469.79999999999995,549.9248046875,683.8155517578125,789.4995727539062,1200.169677734375,2026-02-21,2026-02-28,xgboost_direct
06,2026-02-21,2026-03-07,2,2,498.6463623046875,498.6463623046875,150.5382080078125,402.1534118652344,498.6463623046875,554.0869140625,1123.7442626953125,2026-02-21,2026-03-07,xgboost_direct
06,2026-02-21,2026-03-14,3,3,363.3707580566406,363.3707580566406,136.35427856445312,323.9492492675781,363.3707580566406,501.9599304199219,890.2321166992188,2026-02-21,2026-03-14,xgboost_direct
06,2026-02-21,2026-03-21,4,4,301.3914489746094,301.3914489746094,110.77664947509766,298.0064697265625,301.3914489746094,351.8224182128906,719.0402221679688,2026-02-21,2026-03-21,xgboost_direct
08,2026-02-21,2026-02-28,1,1,122.56587219238281,122.56587219238281,62.63447189331055,89.8312759399414,122.56587219238281,134.81900024414062,176.22247314453125,2026-02-21,2026-02-28,xgboost_direct
08,2026-02-21,2026-03-07,2,2,109.00425720214844,109.00425720214844,56.99496078491211,88.9371566772461,109.00425720214844,149.09388732910156,196.3380584716797,2026-02-21,2026-03-07,xgboost_direct
08,2026-02-21,2026-03-14,3,3,104.16488647460938,104.16488647460938,47.89524459838867,85.41442108154297,104.16488647460938,200.04788208007812,213.13204956054688,2026-02-21,2026-03-14,xgboost_direct
08,2026-02-21,2026-03-21,4,4,87.63046264648438,87.63046264648438,53.21554183959961,86.52373504638672,87.63046264648438,152.20748901367188,256.1798400878906,2026-02-21,2026-03-21,xgboost_direct
09,2026-02-21,2026-02-28,1,1,31.121952056884766,31.121952056884766,14.808795928955078,23.3619384765625,31.121952056884766,47.823486328125,67.7432861328125,2026-02-21,2026-02-28,xgboost_direct
09,2026-02-21,2026-03-07,2,2,32.473907470703125,32.473907470703125,13.246395111083984,22.113576889038086,32.473907470703125,43.53635787963867,86.75939178466797,2026-02-21,2026-03-07,xgboost_direct
09,2026-02-21,2026-03-14,3,3,31.09261703491211,31.09261703491211,13.6219482421875,25.097745895385742,31.09261703491211,54.77113342285156,126.21202850341797,2026-02-21,2026-03-14,xgboost_direct
09,2026-02-21,2026-03-21,4,4,29.43824005126953,29.43824005126953,18.0472469329834,29.366140365600586,29.43824005126953,42.88401794433594,103.41651916503906,2026-02-21,2026-03-21,xgboost_direct
10,2026-02-21,2026-02-28,1,1,43.883338928222656,43.883338928222656,24.573347091674805,33.01049041748047,43.883338928222656,59.60808563232422,84.10240173339844,2026-02-21,2026-02-28,xgboost_direct
10,2026-02-21,2026-03-07,2,2,45.37400436401367,45.37400436401367,17.815265655517578,28.930152893066406,45.37400436401367,55.64013671875,102.7641830444336,2026-02-21,2026-03-07,xgboost_direct
10,2026-02-21,2026-03-14,3,3,40.17291259765625,40.17291259765625,17.225757598876953,30.62869644165039,40.17291259765625,58.23699951171875,111.68201446533203,2026-02-21,2026-03-14,xgboost_direct
10,2026-02-21,2026-03-21,4,4,42.027957916259766,42.027957916259766,16.43562889099121,32.18140411376953,42.027957916259766,63.3276481628418,132.1414031982422,2026-02-21,2026-03-21,xgboost_direct
11,2026-02-21,2026-02-28,1,1,9.767786979675293,9.767786979675293,2.1,6.223703384399414,9.767786979675293,12.754863739013672,24.931671142578125,2026-02-21,2026-02-28,xgboost_direct
11,2026-02-21,2026-03-07,2,2,8.562682151794434,8.562682151794434,1.5409406423568726,4.837661266326904,8.562682151794434,12.98259449005127,33.60536575317383,2026-02-21,2026-03-07,xgboost_direct
11,2026-02-21,2026-03-14,3,3,9.056668281555176,9.056668281555176,1.7379436492919922,4.657860279083252,9.056668281555176,13.639333724975586,39.38825607299805,2026-02-21,2026-03-14,xgboost_direct
11,2026-02-21,2026-03-21,4,4,12.607209205627441,12.607209205627441,1.222987413406372,5.149345874786377,12.607209205627441,18.42494773864746,61.3856086730957,2026-02-21,2026-03-21,xgboost_direct
12,2026-02-21,2026-02-28,1,1,1302.4725341796875,1302.4725341796875,608.1,1020.36279296875,1302.4725341796875,1599.8494873046875,1690.6138916015625,2026-02-21,2026-02-28,xgboost_direct
12,2026-02-21,2026-03-07,2,2,1161.76220703125,1161.76220703125,246.5926971435547,900.53173828125,1161.76220703125,1556.5809326171875,1759.96142578125,2026-02-21,2026-03-07,xgboost_direct
12,2026-02-21,2026-03-14,3,3,1015.8483276367188,1015.8483276367188,232.8388671875,663.3549194335938,1015.8483276367188,1303.7535400390625,1930.201171875,2026-02-21,2026-03-14,xgboost_direct
12,2026-02-21,2026-03-21,4,4,1069.3958740234375,1069.3958740234375,211.87586975097656,658.7864379882812,1069.3958740234375,1168.8580322265625,1611.9105224609375,2026-02-21,2026-03-21,xgboost_direct
13,2026-02-21,2026-02-28,1,1,288.9665222167969,288.9665222167969,201.28973388671875,229.1427459716797,288.9665222167969,331.5868225097656,483.1644287109375,2026-02-21,2026-02-28,xgboost_direct
13,2026-02-21,2026-03-07,2,2,337.1106872558594,337.1106872558594,162.79156494140625,234.13409423828125,337.1106872558594,370.2176513671875,473.3522033691406,2026-02-21,2026-03-07,xgboost_direct
13,2026-02-21,2026-03-14,3,3,316.0593566894531,316.0593566894531,147.69154357910156,221.3398895263672,316.0593566894531,381.4518737792969,525.1061401367188,2026-02-21,2026-03-14,xgboost_direct
13,2026-02-21,2026-03-21,4,4,340.6410827636719,340.6410827636719,137.21937561035156,221.271728515625,340.6410827636719,449.0013427734375,593.0584106445312,2026-02-21,2026-03-21,xgboost_direct
15,2026-02-21,2026-02-28,1,1,22.143878936767578,22.143878936767578,9.865192413330078,16.717594146728516,22.143878936767578,22.573593139648438,43.62976837158203,2026-02-21,2026-02-28,xgboost_direct
15,2026-02-21,2026-03-07,2,2,23.234535217285156,23.234535217285156,9.978707313537598,16.35566520690918,23.234535217285156,25.520174026489258,49.21391677856445,2026-02-21,2026-03-07,xgboost_direct
15,2026-02-21,2026-03-14,3,3,23.70208740234375,23.70208740234375,5.539630889892578,16.514995574951172,23.70208740234375,29.591333389282227,58.271610260009766,2026-02-21,2026-03-14,xgboost_direct
15,2026-02-21,2026-03-21,4,4,24.764066696166992,24.764066696166992,7.627007484436035,18.951007843017578,24.764066696166992,35.01994705200195,84.16045379638672,2026-02-21,2026-03-21,xgboost_direct
16,2026-02-21,2026-02-28,1,1,114.3662338256836,114.3662338256836,68.55892181396484,86.0743637084961,114.3662338256836,121.3134765625,180.72943115234375,2026-02-21,2026-02-28,xgboost_direct
16,2026-02-21,2026-03-07,2,2,93.48516845703125,93.48516845703125,55.18446350097656,71.18181610107422,93.48516845703125,114.6271743774414,230.3080596923828,2026-02-21,2026-03-07,xgboost_direct
16,2026-02-21,2026-03-14,3,3,92.2651596069336,92.2651596069336,45.0754280090332,78.41158294677734,92.2651596069336,136.0740509033203,255.9356689453125,2026-02-21,2026-03-14,xgboost_direct
16,2026-02-21,2026-03-21,4,4,119.012939453125,119.012939453125,45.58286666870117,77.08187866210938,119.012939453125,144.49880981445312,277.6737060546875,2026-02-21,2026-03-21,xgboost_direct
17,2026-02-21,2026-02-28,1,1,462.7666015625,462.7666015625,214.852783203125,348.3438415527344,462.7666015625,484.36248779296875,599.4874877929688,2026-02-21,2026-02-28,xgboost_direct
17,2026-02-21,2026-03-07,2,2,450.29364013671875,450.29364013671875,153.87425231933594,300.0894775390625,450.29364013671875,460.2997131347656,567.8455200195312,2026-02-21,2026-03-07,xgboost_direct
17,2026-02-21,2026-03-14,3,3,373.7181701660156,373.7181701660156,140.3269500732422,287.921875,373.7181701660156,438.0370178222656,507.9211730957031,2026-02-21,2026-03-14,xgboost_direct
17,2026-02-21,2026-03-21,4,4,312.15728759765625,312.15728759765625,114.8710708618164,246.5772247314453,312.15728759765625,419.6126403808594,525.1334838867188,2026-02-21,2026-03-21,xgboost_direct
18,2026-02-21,2026-02-28,1,1,326.1122131347656,326.1122131347656,206.79661560058594,248.7062225341797,326.1122131347656,360.6822814941406,459.9320983886719,2026-02-21,2026-02-28,xgboost_direct
18,2026-02-21,2026-03-07,2,2,382.9372253417969,382.9372253417969,165.04493713378906,262.6903991699219,382.9372253417969,388.6963195800781,487.4024353027344,2026-02-21,2026-03-07,xgboost_direct
18,2026-02-21,2026-03-14,3,3,278.9928894042969,278.9928894042969,141.6378631591797,225.9295654296875,278.9928894042969,398.85223388671875,521.377197265625,2026-02-21,2026-03-14,xgboost_direct
18,2026-02-21,2026-03-21,4,4,332.50457763671875,332.50457763671875,121.49552154541016,199.2291259765625,332.50457763671875,409.8080139160156,590.359619140625,2026-02-21,2026-03-21,xgboost_direct
19,2026-02-21,2026-02-28,1,1,174.36602783203125,174.36602783203125,96.82642364501953,138.1297149658203,174.36602783203125,222.6478729248047,273.0091552734375,2026-02-21,2026-02-28,xgboost_direct
19,2026-02-21,2026-03-07,2,2,178.31570434570312,178.31570434570312,84.11705780029297,124.93193054199219,178.31570434570312,226.36964416503906,283.1455383300781,2026-02-21,2026-03-07,xgboost_direct
19,2026-02-21,2026-03-14,3,3,146.46640014648438,146.46640014648438,70.67208862304688,106.76553344726562,146.46640014648438,267.9312438964844,281.97271728515625,2026-02-21,2026-03-14,xgboost_direct
19,2026-02-21,2026-03-21,4,4,114.11659240722656,114.11659240722656,58.019447326660156,88.45637512207031,114.11659240722656,185.5111083984375,370.6666564941406,2026-02-21,2026-03-21,xgboost_direct
20,2026-02-21,2026-02-28,1,1,151.49270629882812,151.49270629882812,90.2631607055664,128.93104553222656,151.49270629882812,186.7835693359375,253.09889221191406,2026-02-21,2026-02-28,xgboost_direct
20,2026-02-21,2026-03-07,2,2,154.6854705810547,154.6854705810547,77.09297943115234,122.9110336303711,154.6854705810547,213.1331787109375,263.4436340332031,2026-02-21,2026-03-07,xgboost_direct
20,2026-02-21,2026-03-14,3,3,132.66952514648438,132.66952514648438,67.41829681396484,103.89334869384766,132.66952514648438,260.99664306640625,261.73626708984375,2026-02-21,2026-03-14,xgboost_direct
20,2026-02-21,2026-03-21,4,4,111.4535140991211,111.4535140991211,57.29248046875,79.02911376953125,111.4535140991211,187.265380859375,346.8728942871094,2026-02-21,2026-03-21,xgboost_direct
21,2026-02-21,2026-02-28,1,1,204.25997924804688,204.25997924804688,113.3089599609375,152.970458984375,204.25997924804688,266.73858642578125,318.7762451171875,2026-02-21,2026-02-28,xgboost_direct
21,2026-02-21,2026-03-07,2,2,198.64622497558594,198.64622497558594,88.88892364501953,138.1470947265625,198.64622497558594,249.75396728515625,370.7529602050781,2026-02-21,2026-03-07,xgboost_direct
21,2026-02-21,2026-03-14,3,3,159.0643310546875,159.0643310546875,82.48495483398438,140.29002380371094,159.0643310546875,281.48199462890625,390.910888671875,2026-02-21,2026-03-14,xgboost_direct
21,2026-02-21,2026-03-21,4,4,124.82748413085938,124.82748413085938,65.68759155273438,116.27802276611328,124.82748413085938,194.71070861816406,361.0394592285156,2026-02-21,2026-03-21,xgboost_direct
22,2026-02-21,2026-02-28,1,1,293.63116455078125,293.63116455078125,155.4955596923828,211.4962615966797,293.63116455078125,305.6317443847656,467.22576904296875,2026-02-21,2026-02-28,xgboost_direct
22,2026-02-21,2026-03-07,2,2,251.3017578125,251.3017578125,130.67091369628906,192.07867431640625,251.3017578125,338.06439208984375,484.8885803222656,2026-02-21,2026-03-07,xgboost_direct
22,2026-02-21,2026-03-14,3,3,193.5821533203125,193.5821533203125,110.71697235107422,154.4096221923828,193.5821533203125,295.14544677734375,510.8816223144531,2026-02-21,2026-03-14,xgboost_direct
22,2026-02-21,2026-03-21,4,4,158.88743591308594,158.88743591308594,92.93302917480469,146.8822784423828,158.88743591308594,235.85423278808594,457.2588806152344,2026-02-21,2026-03-21,xgboost_direct
23,2026-02-21,2026-02-28,1,1,45.06182098388672,45.06182098388672,29.638282775878906,37.042686462402344,45.06182098388672,65.40723419189453,87.65899658203125,2026-02-21,2026-02-28,xgboost_direct
23,2026-02-21,2026-03-07,2,2,49.846500396728516,49.846500396728516,20.301353454589844,34.55921936035156,49.846500396728516,65.75847625732422,109.71219635009766,2026-02-21,2026-03-07,xgboost_direct
23,2026-02-21,2026-03-14,3,3,47.928375244140625,47.928375244140625,23.28837013244629,36.48134994506836,47.928375244140625,74.91130065917969,127.61634826660156,2026-02-21,2026-03-14,xgboost_direct
23,2026-02-21,2026-03-21,4,4,45.39263916015625,45.39263916015625,21.974843978881836,41.84642791748047,45.39263916015625,69.73136901855469,144.2333221435547,2026-02-21,2026-03-21,xgboost_direct
24,2026-02-21,2026-02-28,1,1,64.65951538085938,64.65951538085938,36.8956184387207,51.40767288208008,64.65951538085938,88.1503677368164,126.00625610351562,2026-02-21,2026-02-28,xgboost_direct
24,2026-02-21,2026-03-07,2,2,66.8822021484375,66.8822021484375,32.63265609741211,50.51957321166992,66.8822021484375,86.96782684326172,141.12657165527344,2026-02-21,2026-03-07,xgboost_direct
24,2026-02-21,2026-03-14,3,3,61.92019271850586,61.92019271850586,29.408601760864258,51.483436584472656,61.92019271850586,109.8536605834961,141.43431091308594,2026-02-21,2026-03-14,xgboost_direct
24,2026-02-21,2026-03-21,4,4,66.21472930908203,66.21472930908203,34.67121887207031,56.10944747924805,66.21472930908203,94.94631958007812,143.5443115234375,2026-02-21,2026-03-21,xgboost_direct
25,2026-02-21,2026-02-28,1,1,70.17481994628906,70.17481994628906,45.09000778198242,64.63976287841797,70.17481994628906,90.38609313964844,166.95143127441406,2026-02-21,2026-02-28,xgboost_direct
25,2026-02-21,2026-03-07,2,2,76.13640594482422,76.13640594482422,35.6193962097168,61.42340087890625,76.13640594482422,95.32198333740234,230.08580017089844,2026-02-21,2026-03-07,xgboost_direct
25,2026-02-21,2026-03-14,3,3,67.46888732910156,67.46888732910156,38.6536865234375,62.12337112426758,67.46888732910156,111.7778549194336,163.51112365722656,2026-02-21,2026-03-14,xgboost_direct
25,2026-02-21,2026-03-21,4,4,72.95683288574219,72.95683288574219,46.42789077758789,57.67100524902344,72.95683288574219,95.26927185058594,138.5032501220703,2026-02-21,2026-03-21,xgboost_direct
26,2026-02-21,2026-02-28,1,1,309.6101989746094,309.6101989746094,158.8071746826172,228.53579711914062,309.6101989746094,342.9079284667969,428.1541748046875,2026-02-21,2026-02-28,xgboost_direct
26,2026-02-21,2026-03-07,2,2,319.6344909667969,319.6344909667969,131.41526794433594,206.94737243652344,319.6344909667969,320.55499267578125,416.0050048828125,2026-02-21,2026-03-07,xgboost_direct
26,2026-02-21,2026-03-14,3,3,202.21165466308594,202.21165466308594,108.12181854248047,194.63148498535156,202.21165466308594,344.26910400390625,417.298095703125,2026-02-21,2026-03-14,xgboost_direct
26,2026-02-21,2026-03-21,4,4,169.1539306640625,169.1539306640625,88.91563415527344,155.73805236816406,169.1539306640625,236.4359130859375,409.1003112792969,2026-02-21,2026-03-21,xgboost_direct
27,2026-02-21,2026-02-28,1,1,159.42904663085938,159.42904663085938,89.66311645507812,124.81716918945312,159.42904663085938,175.45631408691406,233.21449279785156,2026-02-21,2026-02-28,xgboost_direct
27,2026-02-21,2026-03-07,2,2,138.65760803222656,138.65760803222656,70.6511459350586,118.63822937011719,138.65760803222656,197.72398376464844,229.60565185546875,2026-02-21,2026-03-07,xgboost_direct
27,2026-02-21,2026-03-14,3,3,119.642822265625,119.642822265625,65.26546478271484,106.08910369873047,119.642822265625,193.8456573486328,247.41517639160156,2026-02-21,2026-03-14,xgboost_direct
27,2026-02-21,2026-03-21,4,4,107.34317016601562,107.34317016601562,60.06471252441406,90.33799743652344,107.34317016601562,166.33143615722656,276.15399169921875,2026-02-21,2026-03-21,xgboost_direct
28,2026-02-21,2026-02-28,1,1,216.5908660888672,216.5908660888672,148.14208984375,211.14535522460938,216.5908660888672,227.7439727783203,366.3656921386719,2026-02-21,2026-02-28,xgboost_direct
28,2026-02-21,2026-03-07,2,2,264.9257507324219,264.9257507324219,127.7186279296875,201.3068084716797,264.9257507324219,287.510498046875,514.1240234375,2026-02-21,2026-03-07,xgboost_direct
